1.1545 0.1448 -1.7412 -1.3753 -0.1723 0.5270 -0.9833 -0.5261 -0.5780 -0.2123 2.1883 1.3431 -1.8619 -0.2655 1.4701 0.1099 -0.2960 -0.1503 1.2957 0.9660 -0.5148 0.2723 -1.2474 0.6373 0.3529 -1.8022 -0.1243 -0.2523 -0.3237 0.5346 -0.3837 -1.3585 0.0981 -0.6505 -0.8085 -1.8005 1.1551 1.3441 -0.3830 0.7772 -0.7633 0.8965 0.1039 1.0116 -0.1342 1.2379 -0.1869 0.0959 0.3583 0.2552 
1.3540 -0.2291 0.8038 0.8713 -0.7670 -0.2805 -0.7882 0.4518 0.8240 -0.1808 0.6280 0.9837 -0.1119 0.1894 -1.0117 0.6753 0.1506 0.0839 0.2694 -0.4059 -0.4547 0.5218 -1.0017 -0.1094 0.6143 -0.3044 -1.5594 0.2187 -1.5170 0.0152 -1.0015 -0.6601 0.7123 0.2533 -1.1239 -0.1738 0.8257 0.9135 1.1796 0.7134 -0.3561 1.8242 0.2081 0.1148 0.4775 -0.0904 -0.3917 -1.6207 0.7430 0.2547 
-0.9491 -0.5149 -0.0885 -1.9002 -0.5020 -1.8877 -1.1713 -0.3586 -1.6435 1.2004 -0.2703 0.9700 0.5898 -0.5651 0.6604 -0.2957 -1.4806 -0.9184 -2.1400 -0.5525 -0.8749 -0.4592 0.8166 -1.3301 -0.3724 0.7085 1.6411 0.0759 0.3508 1.4818 0.5719 0.0555 0.3793 0.9919 -0.0877 1.7356 -0.3793 -0.3716 -0.1614 0.0417 -0.5974 -0.3353 -1.2598 -0.4602 -0.9420 -2.0172 0.0369 0.1731 -0.1775 -0.7351 
0.9127 -0.1857 0.0717 0.3221 0.6966 -1.2919 0.0044 -0.2329 -0.7052 -1.2291 0.0558 -0.2894 -2.2319 0.6677 -1.5008 -0.4229 0.8405 -0.4100 0.0471 -0.0152 1.0728 -0.5705 -1.0392 -0.1204 -0.2186 0.9836 -0.0491 1.1314 0.2068 -0.2177 -0.3547 -1.2335 -1.3251 0.9748 -0.9861 -1.3070 1.8809 -0.6233 0.8516 0.0709 -0.0421 -0.2270 0.9909 0.4627 1.3292 0.2443 -0.1645 -1.1936 -0.1680 0.7592 
-0.1109 -0.4625 0.3281 -0.8293 -0.5325 0.6587 -0.4205 -0.5243 0.5127 -0.9670 0.4905 -0.9134 -0.1922 -0.1006 0.4119 -0.1464 -0.6315 -0.6983 -0.8295 0.8516 -0.3120 0.1986 0.4192 0.0604 -0.6282 0.1509 -0.5332 0.5204 0.7473 -0.7557 -0.8177 -0.1934 -0.4944 -0.6466 0.4939 0.1610 -0.5792 -0.3860 -0.4392 -0.4161 0.3706 -0.4639 0.1986 -0.5011 -0.2798 -0.6360 0.5198 0.4127 -0.6682 -0.3119 
-0.8163 -0.6735 0.5266 -2.7096 -0.8971 0.3181 -1.5814 -0.5739 -0.5126 1.6527 -0.1711 0.4784 0.7673 1.6921 1.6686 -0.2049 -0.3331 0.4320 0.2349 -0.5545 0.4168 -1.5820 2.9878 -1.4846 0.3052 3.4420 0.9087 -0.1814 3.4606 -2.4461 -1.1956 0.7915 0.2976 0.6164 -0.6954 0.4954 1.6193 -0.6375 -1.1905 -0.6021 0.6871 -0.5785 0.3032 -0.4579 1.5636 -1.4723 -0.2499 1.1060 -1.5025 -0.2597 
-0.1461 0.5951 0.9215 -0.2951 0.4505 -0.9486 1.5852 0.0917 0.3243 -2.1332 -1.6957 -0.6124 -1.7938 0.7968 -0.4120 0.2905 -1.7880 -1.2314 -0.5716 -0.6564 0.1662 0.5846 0.1366 2.3588 -0.7724 1.2666 0.5992 -0.6749 1.0046 1.7077 -0.0573 -1.1355 -0.1628 0.0195 0.6957 -1.8290 1.8976 0.7303 -0.8904 -0.1137 1.1436 -0.0977 -0.9178 -0.1643 0.1297 1.9000 -0.0933 -1.3252 -0.5850 -1.3288 
-0.2115 0.8350 -1.3446 0.1745 -1.4571 0.9880 0.3071 0.2664 1.9258 0.0460 -0.2012 0.4021 0.3448 0.9386 -1.8683 0.5629 -0.3286 -0.5296 -1.4179 -1.2004 -0.5926 0.7095 -0.8495 0.2301 -0.1756 -0.0319 -1.3541 -0.6537 0.2050 -1.3317 0.0500 0.7445 0.2444 -0.8503 -1.2704 0.7085 -0.3469 -0.2686 -0.2882 0.2400 0.7929 -0.4563 -0.4463 0.3810 -1.2019 -0.2292 0.7720 1.6275 1.2900 -0.6031 
-0.4312 -0.2443 -0.7960 -1.9475 -2.0974 1.4522 -0.9100 -1.9831 -0.0502 -0.3951 0.7300 -1.4498 1.7991 1.9847 0.5495 -0.0261 -0.4463 0.3015 -1.1034 0.0372 -0.4553 1.7427 -1.2913 -0.3010 1.9163 -1.2503 -0.6700 1.0200 -3.3407 1.0651 0.2785 2.8834 -1.2620 1.2745 -1.4257 0.9126 0.6554 -0.6479 -0.3106 1.2697 0.3086 -1.0473 0.5642 -1.3890 -0.5987 0.1586 0.0983 0.3448 1.4709 -2.2917 
1.0639 2.0280 -1.1978 -1.3504 -1.4695 -0.7933 -0.9441 -3.2977 -1.2133 2.1500 2.4514 0.1438 3.0600 -0.0756 1.5296 0.0444 2.8860 1.3901 0.0480 1.1658 1.5542 7.0338 -4.4931 0.3159 0.8735 -2.2486 -1.4147 1.0010 -4.0498 1.3321 -0.5314 3.4144 0.3387 1.3863 -3.7627 -0.6626 1.5546 2.4209 1.5378 -0.1245 0.8657 -0.5435 -0.5336 0.4142 -1.0726 1.2743 0.0141 1.2695 0.6949 -0.9233 
0.5459 -2.3187 0.7071 -1.7220 0.4930 0.1210 -1.5943 0.9981 -0.4953 -2.9612 -0.5784 0.4623 -0.8754 1.1741 -0.6861 -0.6418 -1.1206 -1.0618 -1.4708 -0.2753 -0.7272 -0.7211 1.0411 0.5910 0.4359 1.2455 0.8664 0.7105 1.0931 1.2043 -0.3036 1.6588 -2.0966 0.3586 1.4825 -0.7370 0.0084 -0.8351 -0.0122 0.4255 1.2895 -0.6942 -0.1612 0.1858 -0.2950 -0.2732 -0.8143 0.0707 0.3444 -0.2335 
-1.0171 0.0769 -0.1119 1.8666 0.3191 -0.7632 -0.0292 0.5211 1.2491 0.4271 0.2109 3.0878 0.1754 1.2354 -1.7125 1.7541 1.7396 0.4486 -0.2743 -0.3387 -0.5493 1.5869 -2.4070 -1.1567 -1.2960 -2.5161 -1.9065 0.6234 -1.4350 2.7194 -0.4431 1.7156 -1.1024 0.5141 -2.1481 -0.2219 -1.1802 -1.1496 0.7926 1.0358 -1.8353 1.9137 -0.7820 -0.7227 -1.3354 -0.7251 -0.5593 -1.3377 -1.0286 1.7246 
0.0757 -1.5986 -0.0397 -0.4259 -0.9762 -1.7570 -0.3134 0.9407 -1.2329 -1.4775 -0.7693 2.4014 -1.3163 0.0076 -0.5744 -0.8588 1.2778 -1.1326 0.3220 -1.6987 0.4679 0.5161 -0.6592 -0.6730 1.0171 -0.5074 0.3043 -1.8845 0.3427 -0.2887 -0.0080 1.3172 -1.2209 1.1866 0.8351 0.5000 0.4204 -1.9854 -0.1186 -1.0718 2.2572 -1.3201 -1.6174 0.0299 -2.0049 -0.6686 -0.7558 -0.2716 1.6389 0.1679 
-0.4327 0.5700 0.1232 -0.4465 -0.1366 -0.7265 -0.2690 -0.9081 0.6941 -0.6387 -0.2009 -0.6081 -1.1115 0.1521 -0.4127 -0.6379 0.8732 0.8650 0.9616 -0.6587 0.8677 -0.6298 -0.0615 -0.9221 1.4382 -0.8276 -1.2510 -0.8454 -0.0669 0.2059 -0.4267 -0.4176 -1.0759 0.3634 -0.3538 0.2351 1.1006 0.6345 -1.1530 -1.1606 1.1634 0.3656 1.1386 -0.8356 -0.1335 -0.6161 -0.1347 0.0054 0.2860 -0.8087 
-0.8470 -1.3256 -0.8727 -0.7567 0.7084 0.7007 0.2928 0.5317 -0.9602 0.6622 -0.8239 0.6758 0.9453 -0.0763 -0.4598 0.4203 -0.5873 -1.3180 -0.2330 0.2367 0.1046 0.3045 -0.4123 0.7439 -0.3673 -0.4491 -0.7653 1.0644 0.0149 -0.8001 -0.5525 -0.8030 -1.2496 0.5217 -1.1770 -0.7008 -0.7135 0.5989 0.6976 1.4142 -0.6875 0.3086 -0.9621 -0.2759 -0.0641 -1.4420 -0.3449 0.3083 0.5310 -0.2555 
-1.0144 -1.1845 0.4712 -0.6299 -0.7076 -1.1787 0.6564 -0.5796 0.2238 1.6622 -0.3853 1.4027 0.2042 -1.5642 -0.5850 1.0432 -0.5218 -0.4399 -0.0550 0.6164 0.2076 -1.3591 0.8067 -1.0249 -0.0460 -1.1610 -1.4018 -0.7251 -0.3749 0.2512 -0.1837 0.4272 -0.3051 1.8801 0.3707 0.3639 0.7186 0.2820 -0.0774 0.6196 -0.9835 -0.3488 -0.4954 -0.3999 -0.2306 -0.9231 -0.7873 0.0738 0.4075 -1.9340 
-1.4156 -0.3240 -0.7430 -0.7639 -1.4534 0.7455 0.3727 0.9778 -0.6497 -1.4158 -0.9674 1.4198 -0.6091 1.0170 -0.3353 -0.6736 -0.7390 -0.6149 -1.2542 -0.2350 0.3221 1.0893 -0.3887 -0.4064 1.8792 -0.0878 1.6242 1.2631 -0.6956 -2.3915 0.1819 0.5225 0.4968 -0.5179 0.1688 0.3138 -1.6256 -1.2816 -0.6766 0.4153 0.6643 -0.4778 -0.4678 -0.6662 0.5353 -2.2957 -0.8845 -1.6813 -1.1736 -0.9116 
-1.2612 -0.9332 -0.9880 -0.9162 -0.4502 -0.0037 0.6357 0.2460 0.2264 -0.5745 -0.2528 -1.4385 -0.2506 -0.9860 3.3551 0.1925 1.3312 0.4721 -1.1232 -0.1414 1.1587 -0.6657 -0.7851 0.1265 -0.6619 0.1141 0.3375 0.4289 0.3498 -0.6628 0.5376 -1.6451 -1.3409 -0.4368 1.2724 0.7136 2.1841 -1.5277 0.1271 -0.0164 1.1113 -1.0659 0.0978 -0.1285 -1.5196 -0.9364 -0.9473 -0.1339 2.1454 -1.1007 
0.1568 -0.9973 -0.4086 -1.2796 1.2585 0.0954 0.0836 -0.5073 1.1160 0.8674 1.6749 -0.4320 0.6572 -1.0500 -0.1460 -1.8422 -0.2158 1.2766 -0.7454 0.8725 0.3175 -2.5880 3.2364 -0.1016 2.1235 2.7060 -1.0027 0.0953 1.9291 -1.0925 1.3413 0.8619 -2.6965 -2.1005 -0.4725 1.2619 0.3966 -0.0170 0.7049 -0.4579 0.7331 1.4434 -1.1580 -0.2586 0.1187 1.1621 0.1949 0.6468 0.3857 0.5306 
0.8135 0.1057 0.2794 -0.3117 -0.7765 0.5132 -0.6074 -0.9969 0.5975 0.1910 -0.4374 -0.0340 -0.8580 -0.7896 1.0293 0.3682 0.3460 -0.0377 -0.3686 -0.7391 -0.8518 -0.6534 -0.1462 0.7307 -0.2194 -0.7128 0.2580 -0.7968 -0.8417 0.3459 -0.8393 -0.3362 -0.1131 0.7059 0.9392 -0.3941 0.6918 -0.8901 0.2419 0.7029 -0.3686 -0.3259 0.7854 0.1462 0.1569 -1.1373 -0.7510 -0.7015 -0.5161 -0.9855 
-1.5502 0.5419 2.5406 1.0712 2.1313 -1.7198 0.4665 -0.4006 -1.0635 -0.4058 -0.7258 -1.0102 1.4574 1.0863 -1.6071 0.6296 1.2932 0.3975 -2.3387 -0.6538 -1.3649 1.2736 -0.3789 0.5957 -2.4364 -1.5041 -1.1229 0.4836 -0.5503 1.6651 1.7903 0.6850 -1.1351 -0.7796 1.0772 3.0935 -1.5560 0.3102 0.7820 1.0935 -0.6483 -1.3086 -0.5469 0.4059 -2.9171 -1.8094 -0.0126 -0.0916 0.8092 -2.1653 
-0.7682 0.7020 -0.0324 -0.3315 -0.4943 0.2043 -0.5991 -0.7246 -0.0653 0.3483 -0.0653 -1.1624 -0.9659 -0.1176 -1.1442 -0.5444 -0.8348 0.3056 -0.2916 0.1192 0.3255 -0.8615 0.7227 0.5640 0.5124 -0.6756 -1.2047 0.4195 -0.3168 -0.0086 -0.7862 0.2452 0.6650 -0.3374 -0.4086 0.2790 0.0948 0.7377 -0.8996 -0.9882 0.3646 -0.4593 -0.7730 -0.0613 0.0770 0.1006 -0.3544 0.5097 0.6552 -0.3835 
-1.4680 -1.0405 -1.3020 0.1363 -1.7948 0.9789 -0.5622 -1.3490 -1.3569 2.6323 -0.0077 -0.6130 -0.0292 -2.1750 -1.4553 -0.4288 0.1294 -0.1517 -0.5730 0.0591 0.7377 2.6247 -1.0003 -0.0121 1.7500 -2.0715 -0.0128 -1.2344 -2.2755 -1.0623 -0.7405 2.1720 0.0132 0.5310 -1.3476 0.1712 -1.9560 0.7667 -0.2897 0.6842 1.4314 -1.4687 0.3517 -0.4130 -1.2091 0.9362 -1.0384 1.3335 1.0702 -2.8585 
0.9350 -0.5637 -0.4732 -0.8582 0.7763 0.2763 0.8827 0.9560 -0.8064 -0.5160 0.3008 -0.6322 0.1240 -0.3366 -0.4759 -0.1435 0.5923 -0.9693 -0.7078 0.7065 0.6121 -0.1929 -0.4262 0.2064 -0.8393 -0.6139 -0.4951 0.6091 0.1401 -0.4249 0.5361 -0.5479 -0.8340 -0.5389 -0.0968 -0.2034 0.0842 0.4652 -0.3107 -0.9290 0.1586 -0.4900 0.5944 -0.6269 -0.4625 0.1714 -0.8375 -0.3429 -0.2117 -0.5854 
-1.4220 -0.9332 -1.7329 -0.7385 -1.7980 1.5961 -0.7945 -0.0291 -0.1833 0.7391 -0.0327 2.8913 0.1716 0.4882 -0.2080 -2.4495 -1.2834 -2.8810 -1.9990 -1.7928 -0.4102 0.2759 1.1193 -1.1287 -1.4137 0.9246 -0.7113 -0.3700 -0.8698 1.0117 -1.5331 2.5822 -1.8762 1.1339 0.6558 0.1213 0.5831 -1.7343 0.0962 -1.5267 0.4516 -1.8196 -0.2868 0.7699 -1.2379 -1.3967 0.1840 0.2159 0.9114 -1.0497 
0.7045 0.4231 -1.0926 -0.9705 -1.2910 0.3227 0.1559 -0.6410 0.2990 0.1477 0.8097 0.8289 1.3448 0.3465 0.0719 0.5052 -1.4036 -0.9907 0.0825 0.1201 -0.0850 0.7016 -0.2503 0.1823 -0.2506 0.4844 -0.0136 1.1995 -0.1287 0.6728 -0.9971 -1.2430 0.2811 0.0961 -0.9778 -0.8384 -0.4600 -0.0475 -0.2591 -0.3753 -0.1346 -0.2798 -0.2892 -0.5245 -0.7354 0.8313 -0.3573 0.3365 -0.3476 -0.0667 
1.1391 0.0116 1.1503 -1.1000 0.2320 -0.5996 0.4869 -0.0399 1.4142 -0.0465 -0.4715 -0.2454 -0.9773 1.3675 -0.3487 -1.1799 0.0654 1.6245 0.1170 2.3273 -0.8997 -0.2239 -0.9839 0.0224 -0.8238 -0.6547 -1.7374 1.1714 -0.6567 -0.0354 0.9341 -1.4272 -2.1672 0.2321 -2.2364 1.2844 -0.8810 1.3462 1.0847 1.0592 0.1653 1.5519 1.0359 -0.1541 -0.2754 0.3738 0.5273 -0.5884 0.1380 1.8572 
0.1025 -1.5165 -0.0243 0.3313 -0.3385 -0.0913 -0.3079 -0.8718 0.0706 0.0121 -0.4405 -1.4678 1.1592 0.0327 -1.6079 0.6393 -1.1994 0.3373 1.0297 0.5784 0.4921 -1.7671 0.2714 0.0171 0.1511 0.2955 0.3799 0.4737 0.0505 -0.9069 0.9087 0.1092 -0.9303 -0.1047 1.0404 0.1067 -0.6018 -0.1067 -0.7925 0.2382 -0.0834 -0.1953 -1.0194 -0.6272 1.0116 0.2296 0.4501 0.2512 -0.8621 -1.1943 
-1.1632 0.9507 2.4886 -0.1104 0.4736 -1.4835 -0.4213 1.2067 -0.5458 -1.0764 -0.2731 0.3605 0.1650 1.5955 0.3516 1.9059 -1.4168 0.6973 -0.8281 -1.8989 -0.9851 -2.0714 2.9055 0.5630 -0.0960 -1.0540 0.6802 -1.5983 1.5357 -0.2559 0.5120 -1.7106 -0.4846 0.3043 1.4864 0.5786 -0.8948 0.1865 -0.3872 0.2420 -1.2843 -1.0741 -0.7870 0.4894 -0.3048 0.7742 0.4284 -0.4861 0.0934 -1.8675 
0.4018 -1.2440 0.7633 -0.3367 -0.0530 2.1720 1.6171 -1.0389 0.9734 0.4186 -0.9399 -1.0042 -1.0984 0.8080 -0.5476 -1.5288 1.7107 -1.0003 1.7674 -1.8833 0.8045 -0.7863 -0.7788 -0.6929 -1.8826 -0.5319 2.0061 0.5742 -0.5564 -1.4345 -1.3850 -0.9479 -0.2088 -1.3060 0.1410 -0.0692 -1.0326 -0.0133 -1.1418 0.2114 1.6367 0.8653 -0.4933 -0.2418 1.6217 -0.5875 -0.4126 -1.6260 -2.0971 2.9025 
-0.8053 0.2887 0.0931 0.2590 -0.7099 -0.2383 -0.5895 -0.7904 0.4880 0.0834 -0.8421 -0.5048 -0.5282 0.7514 -0.8984 0.8026 -0.5645 0.4129 -0.5353 0.2469 -0.7048 0.7830 0.0741 -0.5746 -0.6983 -0.5304 -0.6969 -0.6202 0.6429 0.2015 -0.5476 -0.4719 -0.5442 -0.7470 0.0053 -0.7136 0.7781 -0.4686 0.3753 -0.8379 -0.6307 0.5278 0.4879 0.8079 -0.7202 -0.9048 0.8559 -0.6587 -0.5500 0.3623 
-0.9201 2.2183 1.2656 -0.3532 -0.6578 0.9499 1.0111 -0.1858 1.0484 1.3013 -0.0203 1.1029 1.0574 0.0987 -0.0190 0.6321 0.3713 0.2608 -0.3717 0.1854 -0.4483 -1.1280 0.0557 0.1091 0.4573 -1.3992 -1.5930 1.2544 0.6485 1.8708 0.4957 -1.6620 -1.1320 -0.1196 1.0953 2.3500 0.0677 0.4960 2.3389 1.1789 -0.9926 -1.0239 -0.5691 -0.0810 0.6971 -0.2841 -0.7556 -0.6102 -1.5338 0.2748 
-1.4624 -1.9179 0.4329 -1.1339 0.5970 -2.7476 1.1041 -1.3555 0.7070 -0.2379 0.4952 -1.7702 0.9686 -0.6961 -0.2538 2.4244 2.8890 0.5851 1.0529 0.0742 1.1258 0.6530 -0.7209 -0.7032 -0.9737 0.3838 -1.6222 0.7084 0.8593 0.4502 -0.4294 -1.9681 -1.2657 -0.3947 -1.6147 0.2640 -1.0243 1.1117 0.0677 0.3883 -1.0567 1.5301 -0.3611 -0.1833 1.2096 0.8563 -0.6984 0.9933 0.7321 -0.7608 
-1.8468 -1.4224 0.7134 -0.7225 1.7111 -1.5704 0.2756 -0.7324 -0.6937 -0.6076 0.7292 -0.3934 1.4162 -1.2914 0.8246 2.0936 -3.6137 -0.3012 0.1047 -0.1859 -1.2412 0.1200 -0.7277 -0.4939 -0.9291 -0.2037 -0.0405 1.8180 0.0526 0.5274 2.2582 0.9014 0.1843 1.5097 0.6922 0.2021 -2.2402 0.5214 2.2116 -0.5954 -2.1156 -2.1131 0.1296 1.0417 -0.8067 0.3547 -0.0085 -0.5033 -0.9660 0.3972 
1.5676 0.9531 -1.7828 -1.3131 0.3893 -1.7872 -0.9666 -0.1699 -0.0903 1.1811 1.4947 0.6501 -0.0001 -0.8579 2.7942 -1.3818 0.1591 0.1033 -0.7430 -0.4365 -0.7809 -1.3361 0.5792 -0.3898 2.0934 -0.7282 1.2012 1.0341 0.6698 1.3222 -0.9497 0.0413 0.9441 0.2049 0.2464 -3.6725 1.0365 0.6987 -0.6687 -0.2148 -0.4062 -1.9034 0.4322 0.8473 -1.5187 -0.2572 0.7990 0.6373 0.7020 1.2729 
-1.1523 0.2393 0.2225 0.9704 -0.6150 -0.6654 0.1409 0.4146 1.4117 1.1956 0.6237 0.3839 0.0489 -0.6660 -0.1875 -1.2171 1.2289 -1.1204 0.1904 0.4717 0.4004 -0.7089 0.6275 -0.5922 -1.0593 0.6891 0.5286 0.2519 0.3567 -0.2203 -0.7054 -0.7784 0.1636 -0.8141 -0.8115 0.7523 -1.0944 0.5699 -0.0199 0.2824 -0.9526 -0.5366 -0.7372 0.6329 -0.4724 -0.2934 -0.0213 0.8774 -0.2963 -0.3383 
-0.8967 -1.1594 -0.3204 -1.3338 -1.0859 -0.4470 -0.7320 0.6766 -1.2030 -0.2823 0.3484 0.3227 -0.9980 -1.3493 -1.3563 0.1473 0.4997 -0.2109 1.0349 -1.5166 -0.7052 -0.6868 -0.5811 -0.8944 0.0962 0.0865 0.9141 -0.3569 -0.1516 0.0933 0.2995 -0.4575 -0.8257 0.6576 -0.7514 -0.9209 -0.7864 0.0305 0.1906 0.2996 -0.5871 -0.6279 -0.2073 -0.1699 0.2805 0.5878 -0.9114 -0.7176 0.1947 -0.4625 
1.3298 0.9118 -1.7145 2.5863 -0.7150 0.9457 -0.5147 0.3348 1.2475 0.3355 0.5961 3.3541 -0.2446 -1.5570 0.5666 0.4072 -0.1475 -0.5768 0.2978 -0.6459 -0.5989 2.1470 0.3067 -0.7048 -0.7887 0.3254 -0.6213 0.1334 1.0087 2.4963 -1.1215 -0.2194 0.5110 -0.1966 -0.7048 -0.1626 0.6057 0.4134 0.5332 0.5138 -1.4486 0.6634 0.6429 -1.1013 -0.3751 0.1166 0.8456 0.0110 0.8765 0.9946 
1.8410 -0.7459 0.5940 -0.6202 -0.8239 0.0396 -0.1633 1.3697 0.6119 -0.5089 1.1579 0.6878 -1.2551 -1.1379 -1.0614 -0.8666 -0.7683 -0.5718 -0.7831 0.2791 -0.0798 0.6887 -0.0952 0.5268 -0.6738 -1.8589 0.9314 0.1867 0.3261 -0.8652 -0.4654 -0.2222 0.0724 1.2128 -0.3300 -1.1941 -0.9867 0.1559 0.3687 0.6266 -0.3548 -1.4712 0.3459 0.0521 0.4911 -0.3550 0.5900 -0.4911 -0.9949 0.0518 
0.2037 -0.0253 0.2294 -2.2001 1.6971 -2.7504 -1.9870 -1.2253 -0.5990 1.0770 0.0238 1.5873 -1.0695 0.0393 1.4734 2.9166 -0.9744 -0.9737 1.1705 -2.0343 0.1758 1.6162 -0.3251 -2.2517 -0.5356 0.3211 1.0194 -1.2078 0.9535 -0.3148 -0.5770 -1.3824 -0.2621 2.8061 -0.9545 -4.0085 -0.2001 0.3547 -1.5313 -0.8633 -1.8145 -1.0605 -0.0831 -0.5963 -0.8417 -0.9182 -0.9992 0.0743 0.5578 -1.0105 
-1.2602 0.1023 -0.2018 1.6817 -0.8729 0.5035 1.1897 -0.7716 -0.0501 1.4464 -0.4239 -0.9545 -0.5701 0.0888 0.1297 0.1624 0.4817 -0.0942 -1.5104 -0.4761 -0.0592 -0.3936 -0.8776 0.0402 -1.3955 -0.6867 -2.6251 0.1238 -1.6089 0.1293 0.4926 1.9814 -1.9139 -1.4015 -0.2789 0.7859 0.0438 0.4573 -0.7748 0.1588 -0.0625 0.6771 -0.3717 0.3360 -0.8430 0.4998 0.7601 0.5073 -0.0155 -1.4548 
1.8109 -0.4671 1.2131 -0.6140 0.6913 -1.9261 0.1656 -1.2288 -0.8411 -1.5267 -0.2467 -1.5821 0.2384 0.6916 -0.8869 1.3395 -0.7400 -0.2306 -1.3761 -0.9948 -0.2709 0.3615 -0.6645 1.4239 -0.7372 0.1540 -0.5900 -0.5681 -1.1363 -0.6094 -1.2767 1.0881 1.3923 1.9163 1.1270 -0.7918 0.3581 -1.1537 0.4228 -1.1043 0.6161 -1.8749 -0.4639 -0.1309 -0.4399 -1.9407 0.2111 -0.8898 1.8370 -1.8349 
0.6770 -0.0916 -0.1676 0.3715 -0.0671 0.6821 0.2268 -0.3351 0.2165 -0.9691 -0.9551 0.5250 -0.5273 -0.3157 -0.2058 -0.6724 -0.6088 0.2644 -0.3096 0.3162 -0.0660 0.4367 -0.9549 -0.6850 0.2386 -0.5100 -0.7258 0.0895 0.0790 -0.1120 -0.8936 -0.4644 0.4881 -0.7063 0.4730 -0.1296 -0.8577 -0.4623 0.6518 -0.1799 -0.4956 0.2654 -0.8030 0.8525 0.6432 0.2715 -0.2472 -0.1320 -0.5984 -0.3485 
0.1009 0.7314 -0.1988 0.6929 -0.0263 -1.1144 -0.1511 -0.7206 -0.8703 -1.1092 -0.8081 -0.3595 -0.8391 0.1296 -0.7028 0.2587 -0.0288 -0.0980 -0.7943 0.5739 0.7997 1.0998 -1.0675 -0.6470 1.3336 0.0907 -0.6360 -0.5749 0.0429 -0.9975 -0.9266 1.2946 -1.4330 -0.0996 1.3956 1.1740 -0.9053 -0.4013 0.0118 0.4333 0.3493 -0.5524 -0.0148 -0.3029 0.3095 0.4716 0.8626 -1.1571 -0.6671 -1.2379 
1.2547 0.8441 0.9524 -0.5433 -0.4313 1.3739 -0.5662 -0.1830 -0.4115 -0.2799 0.9978 -0.3052 -0.2958 0.5924 2.0362 1.7040 -1.6134 -1.0264 -1.4143 0.4829 -0.9232 0.6805 -0.1396 0.0697 0.6483 -1.3253 -0.6464 -0.7636 0.0515 -1.9229 0.5044 0.0966 1.9555 -0.7365 0.7938 -0.9080 -0.9432 0.1583 0.1508 -1.1222 -0.8203 -0.6696 -0.9780 0.6430 -0.0133 0.9576 0.6387 -0.0764 -0.1507 -0.7438 
0.3120 -0.3400 -1.0767 0.0912 -1.1094 -0.2716 -0.0500 -0.2806 1.0835 0.9259 -0.7381 2.0953 1.4646 -1.5279 -1.2048 -0.6338 0.6391 -0.8150 -1.4668 1.8266 -0.8306 0.2994 0.4849 0.0038 -0.9472 -0.1933 -1.0864 -0.6109 1.0610 1.1130 -0.1539 0.6739 -0.9481 0.7683 -1.3851 1.9381 1.0955 0.5417 0.6071 0.3087 -0.1052 1.0276 0.1935 -0.2795 -0.7904 -1.7916 0.7143 -0.9083 -0.4209 1.0766 
2.8159 0.1525 0.3898 -1.6368 -2.1419 -0.6982 -1.5796 0.1543 -1.7173 -2.8018 0.7440 3.3725 -2.4581 0.8406 -3.2054 -3.4126 1.6009 -0.3363 -2.0496 2.0598 -0.5576 0.0013 1.1300 2.0407 -0.2191 -2.5397 -0.8120 -1.8091 -3.4121 0.2620 -1.0632 2.9757 -2.3469 1.3659 0.7754 0.6297 0.4131 -0.3741 0.5502 0.1007 -1.1172 -0.5214 0.4608 0.6833 -0.5597 1.0759 -0.4643 -0.7900 0.4295 -1.2528 
-0.3091 -1.6826 0.8256 -0.6818 0.5117 -2.4216 -1.6732 0.9095 -2.4908 0.1659 0.1114 1.1459 -0.4273 -0.4680 1.4546 -0.8643 -1.0009 -0.9581 -0.9534 -1.4432 0.2131 0.9703 -2.0982 -0.0573 -0.2676 0.4873 0.8560 -0.6735 -2.3418 2.0564 -0.5907 2.0142 0.8838 -0.6909 -0.9358 -1.4506 1.1018 -0.5751 -0.1033 0.6558 0.3835 -1.3856 -0.5923 0.2939 -1.6822 2.2730 0.0272 -1.8829 2.2729 -0.0891 
-0.8387 0.2687 2.0559 1.3877 1.7587 -1.3264 -0.0957 1.2212 -1.2745 -0.3597 -1.0092 1.1542 -1.1868 -0.2056 0.2541 -0.7378 -1.8297 -0.4314 -0.5589 -0.4345 -0.3329 -1.2562 0.4053 1.6218 -1.4592 0.0005 -1.1820 1.4301 0.0324 1.6456 0.8535 -1.6652 -1.2499 -0.1676 -0.1950 -0.1305 1.5039 -0.0957 0.5886 1.1060 -1.8009 1.1020 -0.0059 -0.0658 0.2543 -0.9583 0.4124 -1.0349 -1.2283 1.7653 
-1.3331 1.1213 1.1041 0.6010 -1.1558 -0.9293 0.3435 1.1023 -0.1311 0.9303 -0.9273 -2.3520 0.7826 0.3252 0.4355 -0.2199 0.5267 -0.5431 0.0543 0.7549 -0.1666 -0.9554 -0.8300 -0.5309 1.0875 -0.8387 -3.3485 0.3212 -1.8538 0.3201 0.2369 1.8686 0.1857 -0.2491 0.1161 0.0948 0.0691 1.2309 0.3895 -0.2537 -0.4998 0.8511 0.8524 -0.3820 -0.9997 -1.4502 -0.3911 -1.9743 -0.1945 -1.4892 

-0.0188
-0.0681
-0.0642
0.0856
0.0087
-0.0509
0.0827
0.0233
0.1502
-0.1710
0.0068
-0.0951
-0.1597
